n,kernel,alpha,lambda,strategy,seed,board_id,initial_on,det_solvable,solved,presses_used,time_ms,time_per_action_ms,rescued,broken
5,exp,0.4,5.0,greedy,42,25,22,0,0,500,7.821000006515533,0.015642000013031,0,0
5,exp,0.4,5.0,greedy,42,26,25,1,0,500,7.271899987244978,0.0145437999744899,0,1
5,exp,0.4,5.0,greedy,42,27,18,1,0,500,7.847200002288446,0.0156944000045768,0,1
5,exp,0.4,5.0,greedy,42,28,7,0,0,500,7.516299985582009,0.015032599971164,0,0
5,exp,0.4,5.0,greedy,42,29,4,0,0,500,7.181900000432506,0.014363800000865,0,0
5,exp,0.4,5.0,greedy,42,30,9,0,0,500,7.191400014562532,0.014382800029125,0,0
5,exp,0.4,5.0,greedy,42,31,7,1,0,500,7.268599991220981,0.0145371999824419,0,1
5,exp,0.4,5.0,greedy,42,32,10,0,0,500,10.796799993840978,0.0215935999876819,0,0
5,exp,0.4,5.0,greedy,42,33,14,0,0,500,7.148799981223419,0.0142975999624468,0,0
5,exp,0.4,5.0,greedy,42,34,8,0,0,500,7.182900008047,0.014365800016094,0,0
5,exp,0.4,5.0,greedy,42,35,24,0,0,500,7.168899988755584,0.0143377999775111,0,0
5,exp,0.4,5.0,greedy,42,36,16,0,0,500,7.131799997296184,0.0142635999945923,0,0
5,exp,0.4,5.0,greedy,42,37,20,1,0,500,7.131299993488938,0.0142625999869778,0,1
5,exp,0.4,5.0,greedy,42,38,7,0,0,500,7.218099985038862,0.0144361999700777,0,0
5,exp,0.4,5.0,greedy,42,39,6,0,0,500,7.172900019213557,0.0143458000384271,0,0
5,exp,0.4,5.0,greedy,42,40,23,0,0,500,5.764800007455051,0.0115296000149101,0,0
5,exp,0.4,5.0,greedy,42,41,2,0,0,500,7.029200001852587,0.0140584000037051,0,0
5,exp,0.4,5.0,greedy,42,42,25,1,0,500,7.266000000527129,0.0145320000010542,0,1
5,exp,0.4,5.0,greedy,42,43,20,0,0,500,7.265300024300814,0.0145306000486016,0,0
5,exp,0.4,5.0,greedy,42,44,8,0,0,500,9.979200025554746,0.0199584000511094,0,0
5,exp,0.4,5.0,greedy,42,45,20,0,0,500,13.26780000817962,0.0265356000163592,0,0
5,exp,0.4,5.0,greedy,42,46,4,0,0,500,11.993299995083362,0.0239865999901667,0,0
5,exp,0.4,5.0,greedy,42,47,25,1,0,500,7.250099995872006,0.014500199991744,0,1
5,exp,0.4,5.0,greedy,42,48,1,0,0,500,7.138099987059832,0.0142761999741196,0,0
5,exp,0.4,5.0,greedy,42,49,14,0,0,500,7.1499000187031925,0.0142998000374063,0,0
5,exp,0.4,5.0,greedy,42,50,22,0,0,500,7.200199994258583,0.0144003999885171,0,0
5,exp,0.4,5.0,greedy,42,51,20,0,0,500,11.324699997203425,0.0226493999944068,0,0
5,exp,0.4,5.0,greedy,42,52,12,0,0,500,4.331499978434295,0.0086629999568685,0,0
5,exp,0.4,5.0,greedy,42,53,21,0,0,500,7.204599998658523,0.014409199997317,0,0
5,exp,0.4,5.0,greedy,42,54,18,0,0,500,6.396200013114139,0.0127924000262282,0,0
5,exp,0.4,5.0,greedy,42,55,4,0,0,500,7.269900001119822,0.0145398000022396,0,0
5,exp,0.4,5.0,greedy,42,56,3,0,0,500,7.27909998386167,0.0145581999677233,0,0
5,exp,0.4,5.0,greedy,42,57,11,0,0,500,6.603300018468872,0.0132066000369377,0,0
5,exp,0.4,5.0,greedy,42,58,13,0,0,500,6.439899996621534,0.012879799993243,0,0
5,exp,0.4,5.0,greedy,42,59,23,1,0,500,5.845300009241328,0.0116906000184826,0,1
5,exp,0.4,5.0,greedy,42,60,16,0,0,500,4.054500022903085,0.0081090000458061,0,0
5,exp,0.4,5.0,greedy,42,61,8,1,0,500,3.9281999925151463,0.0078563999850302,0,1
5,exp,0.4,5.0,greedy,42,62,18,0,0,500,4.205199977150187,0.0084103999543003,0,0
5,exp,0.4,5.0,greedy,42,63,5,0,0,500,4.137600015383214,0.0082752000307664,0,0
5,exp,0.4,5.0,greedy,42,64,13,0,0,500,4.315600002883002,0.008631200005766,0,0
5,exp,0.4,5.0,greedy,42,65,21,0,0,500,4.13509999634698,0.0082701999926939,0,0
5,exp,0.4,5.0,greedy,42,66,15,0,0,500,7.210799987660721,0.0144215999753214,0,0
5,exp,0.4,5.0,greedy,42,67,24,0,0,500,7.184699992649257,0.0143693999852985,0,0
5,exp,0.4,5.0,greedy,42,68,25,1,0,500,7.182500005001202,0.0143650000100024,0,1
5,exp,0.4,5.0,greedy,42,69,11,1,0,500,7.192799996118993,0.0143855999922379,0,1
5,exp,0.4,5.0,greedy,42,70,1,0,0,500,7.102899980964139,0.0142057999619282,0,0
5,exp,0.4,5.0,greedy,42,71,12,1,0,500,7.284799998160452,0.0145695999963209,0,1
5,exp,0.4,5.0,greedy,42,72,22,0,0,500,7.633499975781888,0.0152669999515637,0,0
5,exp,0.4,5.0,greedy,42,73,10,0,0,500,7.326799997827038,0.014653599995654,0,0
5,exp,0.4,5.0,greedy,42,74,15,1,0,500,9.041400015121326,0.0180828000302426,0,1
5,exp,0.4,5.0,greedy,42,75,4,0,0,500,6.694200012134388,0.0133884000242687,0,0
5,exp,0.4,5.0,greedy,42,76,3,0,0,500,6.969900015974417,0.0139398000319488,0,0
5,exp,0.4,5.0,greedy,42,77,15,1,0,500,7.439600012730807,0.0148792000254616,0,1
5,exp,0.4,5.0,greedy,42,78,8,0,0,500,7.657199981622398,0.0153143999632447,0,0
5,exp,0.4,5.0,greedy,42,79,16,0,0,500,7.47309997677803,0.014946199953556,0,0
5,exp,0.4,5.0,greedy,42,80,13,0,0,500,7.111799990525469,0.0142235999810509,0,0
5,exp,0.4,5.0,greedy,42,81,24,0,0,500,5.134699982590973,0.0102693999651819,0,0
5,exp,0.4,5.0,greedy,42,82,4,0,0,500,6.473899993579835,0.0129477999871596,0,0
5,exp,0.4,5.0,greedy,42,83,1,0,0,500,4.05509999836795,0.0081101999967359,0,0
5,exp,0.4,5.0,greedy,42,84,15,0,0,500,6.586699979379773,0.0131733999587595,0,0
5,exp,0.4,5.0,greedy,42,85,14,1,0,500,7.273099996382371,0.0145461999927647,0,1
5,exp,0.4,5.0,greedy,42,86,4,0,0,500,4.260299989255145,0.0085205999785102,0,0
5,exp,0.4,5.0,greedy,42,87,13,0,0,500,4.021400003693998,0.0080428000073879,0,0
5,exp,0.4,5.0,greedy,42,88,20,0,0,500,3.858599986415357,0.0077171999728307,0,0
5,exp,0.4,5.0,greedy,42,89,15,0,0,500,4.131000023335218,0.0082620000466704,0,0
5,exp,0.4,5.0,greedy,42,90,17,0,0,500,3.9945000025909394,0.0079890000051818,0,0
5,exp,0.4,5.0,greedy,42,91,5,0,0,500,3.8613999786321074,0.0077227999572642,0,0
5,exp,0.4,5.0,greedy,42,92,19,0,0,500,4.178600007435307,0.0083572000148706,0,0
5,exp,0.4,5.0,greedy,42,93,6,0,0,500,3.898900002241135,0.0077978000044822,0,0
5,exp,0.4,5.0,greedy,42,94,15,0,0,500,4.751800006488338,0.0095036000129766,0,0
5,exp,0.4,5.0,greedy,42,95,8,1,0,500,3.831700014416128,0.0076634000288322,0,1
5,exp,0.4,5.0,greedy,42,96,17,0,0,500,3.930900013074279,0.0078618000261485,0,0
5,exp,0.4,5.0,greedy,42,97,1,0,0,500,4.350800008978695,0.0087016000179573,0,0
5,exp,0.4,5.0,greedy,42,98,7,0,0,500,7.244300009915605,0.0144886000198312,0,0
5,exp,0.4,5.0,greedy,42,99,22,0,0,500,7.20799999544397,0.0144159999908879,0,0
5,exp,0.6,5.0,greedy,42,0,3,0,0,500,7.177199993748218,0.0143543999874964,0,0
5,exp,0.6,5.0,greedy,42,1,3,0,0,500,7.160699984524399,0.0143213999690487,0,0
5,exp,0.6,5.0,greedy,42,2,10,1,0,500,6.864399998448789,0.0137287999968975,0,1
5,exp,0.6,5.0,greedy,42,3,10,0,0,500,7.110600010491908,0.0142212000209838,0,0
5,exp,0.6,5.0,greedy,42,4,16,0,0,500,6.918600003700703,0.0138372000074014,0,0
5,exp,0.6,5.0,greedy,42,5,25,1,0,500,7.119199988665059,0.0142383999773301,0,1
5,exp,0.6,5.0,greedy,42,6,3,0,0,500,6.988000008277595,0.0139760000165551,0,0
5,exp,0.6,5.0,greedy,42,7,12,0,0,500,9.075800015125424,0.0181516000302508,0,0
5,exp,0.6,5.0,greedy,42,8,15,0,0,500,7.333599991397932,0.0146671999827958,0,0
5,exp,0.6,5.0,greedy,42,9,21,0,0,500,7.153500017011538,0.014307000034023,0,0
5,exp,0.6,5.0,greedy,42,10,8,0,0,500,7.659499999135733,0.0153189999982714,0,0
5,exp,0.6,5.0,greedy,42,11,17,0,0,500,17.21900000120513,0.0344380000024102,0,0
5,exp,0.6,5.0,greedy,42,12,13,0,0,500,7.28059999528341,0.0145611999905668,0,0
5,exp,0.6,5.0,greedy,42,13,3,0,0,500,7.669600017834455,0.0153392000356689,0,0
5,exp,0.6,5.0,greedy,42,14,11,0,0,500,7.384099997580051,0.0147681999951601,0,0
5,exp,0.6,5.0,greedy,42,15,24,1,0,500,26.8231000227388,0.0536462000454776,0,1
5,exp,0.6,5.0,greedy,42,16,24,0,0,500,7.232600008137524,0.014465200016275,0,0
5,exp,0.6,5.0,greedy,42,17,2,0,0,500,9.413100022356955,0.0188262000447139,0,0
5,exp,0.6,5.0,greedy,42,18,25,1,0,500,7.773300021653995,0.0155466000433079,0,1
5,exp,0.6,5.0,greedy,42,19,16,0,0,500,7.296399999177083,0.0145927999983541,0,0
5,exp,0.6,5.0,greedy,42,20,14,0,0,500,7.52210000064224,0.0150442000012844,0,0
5,exp,0.6,5.0,greedy,42,21,24,0,0,500,7.261199993081391,0.0145223999861627,0,0
5,exp,0.6,5.0,greedy,42,22,3,1,0,500,7.2583000001031905,0.0145166000002063,0,1
5,exp,0.6,5.0,greedy,42,23,14,0,0,500,7.36360001610592,0.0147272000322118,0,0
5,exp,0.6,5.0,greedy,42,24,19,0,0,500,7.15910000144504,0.01431820000289,0,0
5,exp,0.6,5.0,greedy,42,25,22,0,0,500,7.140200003050268,0.0142804000061005,0,0
5,exp,0.6,5.0,greedy,42,26,25,1,0,500,7.167300005676225,0.0143346000113524,0,1
5,exp,0.6,5.0,greedy,42,27,18,1,0,500,7.148499978939071,0.0142969999578781,0,1
5,exp,0.6,5.0,greedy,42,28,7,0,0,500,7.2262000176124275,0.0144524000352248,0,0
5,exp,0.6,5.0,greedy,42,29,4,0,0,500,7.281300000613555,0.0145626000012271,0,0
5,exp,0.6,5.0,greedy,42,30,9,0,0,500,7.1767999907024205,0.0143535999814048,0,0
5,exp,0.6,5.0,greedy,42,31,7,1,0,500,7.163300004322082,0.0143266000086441,0,1
5,exp,0.6,5.0,greedy,42,32,10,0,0,500,7.130400015739724,0.0142608000314794,0,0
5,exp,0.6,5.0,greedy,42,33,14,0,0,500,7.172699988586828,0.0143453999771736,0,0
5,exp,0.6,5.0,greedy,42,34,8,0,0,500,7.280800025910139,0.0145616000518202,0,0
5,exp,0.6,5.0,greedy,42,35,24,0,0,500,7.985100004589185,0.0159702000091783,0,0
5,exp,0.6,5.0,greedy,42,36,16,0,0,500,7.247000001370907,0.0144940000027418,0,0
5,exp,0.6,5.0,greedy,42,37,20,1,0,500,7.118200010154396,0.0142364000203087,0,1
5,exp,0.6,5.0,greedy,42,38,7,0,0,500,7.165499991970137,0.0143309999839402,0,0
5,exp,0.6,5.0,greedy,42,39,6,0,0,500,7.136800006264821,0.0142736000125296,0,0
5,exp,0.6,5.0,greedy,42,40,23,0,0,500,7.127399992896244,0.0142547999857924,0,0
5,exp,0.6,5.0,greedy,42,41,2,0,0,500,7.147800002712756,0.0142956000054255,0,0
5,exp,0.6,5.0,greedy,42,42,25,1,0,500,7.258700003148988,0.0145174000062979,0,1
5,exp,0.6,5.0,greedy,42,43,20,0,0,500,7.332600012887269,0.0146652000257745,0,0
5,exp,0.6,5.0,greedy,42,44,8,0,0,500,7.301899982849136,0.0146037999656982,0,0
5,exp,0.6,5.0,greedy,42,45,20,0,0,500,7.181599998148158,0.0143631999962963,0,0
5,exp,0.6,5.0,greedy,42,46,4,0,0,500,7.19020000542514,0.0143804000108502,0,0
5,exp,0.6,5.0,greedy,42,47,25,1,0,500,7.257799996295944,0.0145155999925918,0,1
5,exp,0.6,5.0,greedy,42,48,1,0,0,500,7.448599993949756,0.0148971999878995,0,0
5,exp,0.6,5.0,greedy,42,49,14,0,0,500,7.287000014912337,0.0145740000298246,0,0
5,exp,0.6,5.0,greedy,42,50,22,0,0,500,7.498799997847527,0.014997599995695,0,0
5,exp,0.6,5.0,greedy,42,51,20,0,0,500,7.219299994176254,0.0144385999883525,0,0
5,exp,0.6,5.0,greedy,42,52,12,0,0,500,12.23659998504445,0.0244731999700889,0,0
5,exp,0.6,5.0,greedy,42,53,21,0,0,500,8.843299990985543,0.017686599981971,0,0
5,exp,0.6,5.0,greedy,42,54,18,0,0,500,7.373599975835532,0.014747199951671,0,0
5,exp,0.6,5.0,greedy,42,55,4,0,0,500,7.179300009738654,0.0143586000194773,0,0
5,exp,0.6,5.0,greedy,42,56,3,0,0,500,7.29840001440607,0.0145968000288121,0,0
5,exp,0.6,5.0,greedy,42,57,11,0,0,500,7.207899994682521,0.014415799989365,0,0
5,exp,0.6,5.0,greedy,42,58,13,0,0,500,5.5444999889004976,0.0110889999778009,0,0
5,exp,0.6,5.0,greedy,42,59,23,1,0,500,4.251600010320544,0.008503200020641,0,1
5,exp,0.6,5.0,greedy,42,60,16,0,0,500,4.058499995153397,0.0081169999903067,0,0
5,exp,0.6,5.0,greedy,42,61,8,1,0,500,4.937599995173514,0.009875199990347,0,1
5,exp,0.6,5.0,greedy,42,62,18,0,0,500,4.199000017251819,0.0083980000345036,0,0
5,exp,0.6,5.0,greedy,42,63,5,0,0,500,3.966599993873388,0.0079331999877467,0,0
5,exp,0.6,5.0,greedy,42,64,13,0,0,500,4.593700024997816,0.0091874000499956,0,0
5,exp,0.6,5.0,greedy,42,65,21,0,0,500,7.235800003400072,0.0144716000068001,0,0
5,exp,0.6,5.0,greedy,42,66,15,0,0,500,10.925899987341836,0.0218517999746836,0,0
5,exp,0.6,5.0,greedy,42,67,24,0,0,500,7.278400007635355,0.0145568000152707,0,0
5,exp,0.6,5.0,greedy,42,68,25,1,0,500,7.478400017134845,0.0149568000342696,0,1
5,exp,0.6,5.0,greedy,42,69,11,1,0,500,6.2630000174976885,0.0125260000349953,0,1
5,exp,0.6,5.0,greedy,42,70,1,0,0,500,6.4894999959506094,0.0129789999919012,0,0
5,exp,0.6,5.0,greedy,42,71,12,1,0,500,7.282599981408566,0.0145651999628171,0,1
5,exp,0.6,5.0,greedy,42,72,22,0,0,500,7.558399986010045,0.01511679997202,0,0
5,exp,0.6,5.0,greedy,42,73,10,0,0,500,7.345699996221811,0.0146913999924436,0,0
5,exp,0.6,5.0,greedy,42,74,15,1,0,500,7.167200004914776,0.0143344000098295,0,1
5,exp,0.6,5.0,greedy,42,75,4,0,0,500,7.43170001078397,0.0148634000215679,0,0
5,exp,0.6,5.0,greedy,42,76,3,0,0,500,7.415100000798702,0.0148302000015974,0,0
5,exp,0.6,5.0,greedy,42,77,15,1,0,500,7.261599996127188,0.0145231999922543,0,1
5,exp,0.6,5.0,greedy,42,78,8,0,0,500,7.363199983956292,0.0147263999679125,0,0
5,exp,0.6,5.0,greedy,42,79,16,0,0,500,7.16800001100637,0.0143360000220127,0,0
5,exp,0.6,5.0,greedy,42,80,13,0,0,500,5.459200008772314,0.0109184000175446,0,0
5,exp,0.6,5.0,greedy,42,81,24,0,0,500,6.200700008776039,0.012401400017552,0,0
5,exp,0.6,5.0,greedy,42,82,4,0,0,500,3.807400004006922,0.0076148000080138,0,0
5,exp,0.6,5.0,greedy,42,83,1,0,0,500,5.927599995629862,0.0118551999912597,0,0
5,exp,0.6,5.0,greedy,42,84,15,0,0,500,3.9982000016607344,0.0079964000033214,0,0
5,exp,0.6,5.0,greedy,42,85,14,1,0,500,3.8944999978411934,0.0077889999956823,0,1
5,exp,0.6,5.0,greedy,42,86,4,0,0,500,3.869199979817495,0.0077383999596349,0,0
5,exp,0.6,5.0,greedy,42,87,13,0,0,500,3.8491000013891608,0.0076982000027783,0,0
5,exp,0.6,5.0,greedy,42,88,20,0,0,500,4.027299990411848,0.0080545999808236,0,0
5,exp,0.6,5.0,greedy,42,89,15,0,0,500,3.8318000151775777,0.0076636000303551,0,0
5,exp,0.6,5.0,greedy,42,90,17,0,0,500,4.368399997474626,0.0087367999949492,0,0
5,exp,0.6,5.0,greedy,42,91,5,0,0,500,3.86110000545159,0.0077222000109031,0,0
5,exp,0.6,5.0,greedy,42,92,19,0,0,500,3.909200022462755,0.0078184000449255,0,0
5,exp,0.6,5.0,greedy,42,93,6,0,0,500,4.371799994260073,0.0087435999885201,0,0
5,exp,0.6,5.0,greedy,42,94,15,0,0,500,4.373799980385229,0.0087475999607704,0,0
5,exp,0.6,5.0,greedy,42,95,8,1,0,500,4.067699977895245,0.0081353999557904,0,1
5,exp,0.6,5.0,greedy,42,96,17,0,0,500,4.351600015070289,0.0087032000301405,0,0
5,exp,0.6,5.0,greedy,42,97,1,0,0,500,4.251900012604892,0.0085038000252097,0,0
5,exp,0.6,5.0,greedy,42,98,7,0,0,500,4.338500002631918,0.0086770000052638,0,0
5,exp,0.6,5.0,greedy,42,99,22,0,0,500,4.88480000058189,0.0097696000011637,0,0
5,exp,0.6,2.0,greedy,42,0,3,0,0,500,7.364199991570786,0.0147283999831415,0,0
5,exp,0.6,2.0,greedy,42,1,3,0,0,500,7.134900020901114,0.0142698000418022,0,0
5,exp,0.6,2.0,greedy,42,2,10,1,0,500,7.466000010026619,0.0149320000200532,0,1
5,exp,0.6,2.0,greedy,42,3,10,0,0,500,7.194100006017834,0.0143882000120356,0,0
5,exp,0.6,2.0,greedy,42,4,16,0,0,500,11.582700011786072,0.0231654000235721,0,0
5,exp,0.6,2.0,greedy,42,5,25,1,0,500,7.145100011257455,0.0142902000225149,0,1
5,exp,0.6,2.0,greedy,42,6,3,0,0,500,7.281700003659353,0.0145634000073187,0,0
5,exp,0.6,2.0,greedy,42,7,12,0,0,500,8.870799996657297,0.0177415999933145,0,0
5,exp,0.6,2.0,greedy,42,8,15,0,0,500,22.14630000526085,0.0442926000105217,0,0
5,exp,0.6,2.0,greedy,42,9,21,0,0,500,10.48379999701865,0.0209675999940373,0,0
5,exp,0.6,2.0,greedy,42,10,8,0,0,500,7.861899997806176,0.0157237999956123,0,0
5,exp,0.6,2.0,greedy,42,11,17,0,0,500,12.135299999499694,0.0242705999989993,0,0
5,exp,0.6,2.0,greedy,42,12,13,0,0,500,14.086699986364692,0.0281733999727293,0,0
5,exp,0.6,2.0,greedy,42,13,3,0,0,500,7.595300005050376,0.0151906000101007,0,0
5,exp,0.6,2.0,greedy,42,14,11,0,0,500,9.29550000000745,0.0185910000000149,0,0
5,exp,0.6,2.0,greedy,42,15,24,1,0,500,7.136400003219023,0.014272800006438,0,1
5,exp,0.6,2.0,greedy,42,16,24,0,0,500,11.397299997042865,0.0227945999940857,0,0
5,exp,0.6,2.0,greedy,42,17,2,0,0,500,7.203300017863512,0.014406600035727,0,0
5,exp,0.6,2.0,greedy,42,18,25,1,0,500,7.165200018789619,0.0143304000375792,0,1
5,exp,0.6,2.0,greedy,42,19,16,0,0,500,7.154399994760752,0.0143087999895215,0,0
5,exp,0.6,2.0,greedy,42,20,14,0,0,500,7.175700011430308,0.0143514000228606,0,0
5,exp,0.6,2.0,greedy,42,21,24,0,0,500,7.213599979877472,0.0144271999597549,0,0
5,exp,0.6,2.0,greedy,42,22,3,1,0,500,7.216800004243851,0.0144336000084877,0,1
5,exp,0.6,2.0,greedy,42,23,14,0,0,500,7.238599995616823,0.0144771999912336,0,0
5,exp,0.6,2.0,greedy,42,24,19,0,0,500,7.243400003062561,0.0144868000061251,0,0
5,exp,0.6,2.0,greedy,42,25,22,0,0,500,7.163400005083531,0.014326800010167,0,0
5,exp,0.6,2.0,greedy,42,26,25,1,0,500,7.24350000382401,0.014487000007648,0,1
5,exp,0.6,2.0,greedy,42,27,18,1,0,500,7.225700013805181,0.0144514000276103,0,1
5,exp,0.6,2.0,greedy,42,28,7,0,0,500,7.207399990875274,0.0144147999817505,0,0
5,exp,0.6,2.0,greedy,42,29,4,0,0,500,8.4703000029549,0.0169406000059098,0,0
5,exp,0.6,2.0,greedy,42,30,9,0,0,500,7.333599991397932,0.0146671999827958,0,0
5,exp,0.6,2.0,greedy,42,31,7,1,0,500,7.281199999852106,0.0145623999997042,0,1
5,exp,0.6,2.0,greedy,42,32,10,0,0,500,7.329799991566688,0.0146595999831333,0,0
5,exp,0.6,2.0,greedy,42,33,14,0,0,500,7.198700011940673,0.0143974000238813,0,0
5,exp,0.6,2.0,greedy,42,34,8,0,0,500,7.194000005256385,0.0143880000105127,0,0
5,exp,0.6,2.0,greedy,42,35,24,0,0,500,7.254399999510497,0.0145087999990209,0,0
5,exp,0.6,2.0,greedy,42,36,16,0,0,500,7.217899983515963,0.0144357999670319,0,0
5,exp,0.6,2.0,greedy,42,37,20,1,0,500,7.370900013484061,0.0147418000269681,0,1
5,exp,0.6,2.0,greedy,42,38,7,0,0,500,7.167200004914776,0.0143344000098295,0,0
5,exp,0.6,2.0,greedy,42,39,6,0,0,500,8.52229999145493,0.0170445999829098,0,0
5,exp,0.6,2.0,greedy,42,40,23,0,0,500,7.173499994678423,0.0143469999893568,0,0
5,exp,0.6,2.0,greedy,42,41,2,0,0,500,6.400999991456047,0.012801999982912,0,0
5,exp,0.6,2.0,greedy,42,42,25,1,0,500,3.912500018486753,0.0078250000369735,0,1
5,exp,0.6,2.0,greedy,42,43,20,0,0,500,6.320199987385422,0.0126403999747708,0,0
5,exp,0.6,2.0,greedy,42,44,8,0,0,500,9.355299989692869,0.0187105999793857,0,0
5,exp,0.6,2.0,greedy,42,45,20,0,0,500,7.192599994596094,0.0143851999891921,0,0
5,exp,0.6,2.0,greedy,42,46,4,0,0,500,7.181699998909608,0.0143633999978192,0,0
5,exp,0.6,2.0,greedy,42,47,25,1,0,500,7.528500020271167,0.0150570000405423,0,1
5,exp,0.6,2.0,greedy,42,48,1,0,0,500,5.620099982479587,0.0112401999649591,0,0
5,exp,0.6,2.0,greedy,42,49,14,0,0,500,4.062799998791888,0.0081255999975837,0,0
5,exp,0.6,2.0,greedy,42,50,22,0,0,500,6.398500001523644,0.0127970000030472,0,0
5,exp,0.6,2.0,greedy,42,51,20,0,0,500,7.240399980219081,0.0144807999604381,0,0
5,exp,0.6,2.0,greedy,42,52,12,0,0,500,7.417300017550588,0.0148346000351011,0,0
5,exp,0.6,2.0,greedy,42,53,21,0,0,500,7.245500019052997,0.0144910000381059,0,0
5,exp,0.6,2.0,greedy,42,54,18,0,0,500,6.76940000266768,0.0135388000053353,0,0
5,exp,0.6,2.0,greedy,42,55,4,0,0,500,4.279199987649918,0.0085583999752998,0,0
5,exp,0.6,2.0,greedy,42,56,3,0,0,500,3.999799984740093,0.0079995999694801,0,0
5,exp,0.6,2.0,greedy,42,57,11,0,0,500,7.017299998551607,0.0140345999971032,0,0
5,exp,0.6,2.0,greedy,42,58,13,0,0,500,7.263700012117624,0.0145274000242352,0,0
5,exp,0.6,2.0,greedy,42,59,23,1,0,500,4.431800014572218,0.0088636000291444,0,1
5,exp,0.6,2.0,greedy,42,60,16,0,0,500,5.713699996704236,0.0114273999934084,0,0
5,exp,0.6,2.0,greedy,42,61,8,1,0,500,12.418400001479313,0.0248368000029586,0,1
5,exp,0.6,2.0,greedy,42,62,18,0,0,500,12.294700019992888,0.0245894000399857,0,0
5,exp,0.6,2.0,greedy,42,63,5,0,0,500,5.751699995016679,0.0115033999900333,0,0
5,exp,0.6,2.0,greedy,42,64,13,0,0,500,4.186000005574897,0.0083720000111497,0,0
5,exp,0.6,2.0,greedy,42,65,21,0,0,500,4.040600004373118,0.0080812000087462,0,0
5,exp,0.6,2.0,greedy,42,66,15,0,0,500,4.723099991679192,0.0094461999833583,0,0
5,exp,0.6,2.0,greedy,42,67,24,0,0,500,7.20210000872612,0.0144042000174522,0,0
5,exp,0.6,2.0,greedy,42,68,25,1,0,500,7.282900012796745,0.0145658000255934,0,1
5,exp,0.6,2.0,greedy,42,69,11,1,0,500,7.290900015505031,0.01458180003101,0,1
5,exp,0.6,2.0,greedy,42,70,1,0,0,500,7.246399996802211,0.0144927999936044,0,0
5,exp,0.6,2.0,greedy,42,71,12,1,0,500,5.191100004594773,0.0103822000091895,0,1
5,exp,0.6,2.0,greedy,42,72,22,0,0,500,6.39309998950921,0.0127861999790184,0,0
5,exp,0.6,2.0,greedy,42,73,10,0,0,500,5.724200018448755,0.0114484000368975,0,0
5,exp,0.6,2.0,greedy,42,74,15,1,0,500,4.867800016654655,0.0097356000333093,0,1
5,exp,0.6,2.0,greedy,42,75,4,0,0,500,5.917800008319318,0.0118356000166386,0,0
5,exp,0.6,2.0,greedy,42,76,3,0,0,500,6.855699990410358,0.0137113999808207,0,0
5,exp,0.6,2.0,greedy,42,77,15,1,0,500,7.226799993077293,0.0144535999861545,0,1
5,exp,0.6,2.0,greedy,42,78,8,0,0,500,7.263800012879074,0.0145276000257581,0,0
5,exp,0.6,2.0,greedy,42,79,16,0,0,500,7.287500018719584,0.0145750000374391,0,0
5,exp,0.6,2.0,greedy,42,80,13,0,0,500,7.18279997818172,0.0143655999563634,0,0
5,exp,0.6,2.0,greedy,42,81,24,0,0,500,7.03609999618493,0.0140721999923698,0,0
5,exp,0.6,2.0,greedy,42,82,4,0,0,500,7.1121999935712665,0.0142243999871425,0,0
5,exp,0.6,2.0,greedy,42,83,1,0,0,500,5.736199993407354,0.0114723999868147,0,0
5,exp,0.6,2.0,greedy,42,84,15,0,0,500,7.159499975387007,0.014318999950774,0,0
5,exp,0.6,2.0,greedy,42,85,14,1,0,500,7.161399989854544,0.014322799979709,0,1
5,exp,0.6,2.0,greedy,42,86,4,0,0,500,8.75320000341162,0.0175064000068232,0,0
5,exp,0.6,2.0,greedy,42,87,13,0,0,500,11.997699999483302,0.0239953999989666,0,0
5,exp,0.6,2.0,greedy,42,88,20,0,0,500,11.49579999037087,0.0229915999807417,0,0
5,exp,0.6,2.0,greedy,42,89,15,0,0,500,7.300700002815574,0.0146014000056311,0,0
5,exp,0.6,2.0,greedy,42,90,17,0,0,500,7.346600003074855,0.0146932000061497,0,0
5,exp,0.6,2.0,greedy,42,91,5,0,0,500,7.263400009833276,0.0145268000196665,0,0
5,exp,0.6,2.0,greedy,42,92,19,0,0,500,6.735300004947931,0.0134706000098958,0,0
5,exp,0.6,2.0,greedy,42,93,6,0,0,500,4.290300013963133,0.0085806000279262,0,0
5,exp,0.6,2.0,greedy,42,94,15,0,0,500,4.038000013679266,0.0080760000273585,0,0
5,exp,0.6,2.0,greedy,42,95,8,1,0,500,4.1760999883990735,0.0083521999767981,0,1
5,exp,0.6,2.0,greedy,42,96,17,0,0,500,5.446199997095391,0.0108923999941907,0,0
5,exp,0.6,2.0,greedy,42,97,1,0,0,500,4.455799993593246,0.0089115999871864,0,0
5,exp,0.6,2.0,greedy,42,98,7,0,0,500,4.382899991469458,0.0087657999829389,0,0
5,exp,0.6,2.0,greedy,42,99,22,0,0,500,3.971600002842024,0.007943200005684,0,0
5,exp,0.6,1.0,greedy,42,0,3,0,0,500,7.277400000020862,0.0145548000000417,0,0
5,exp,0.6,1.0,greedy,42,1,3,0,0,500,7.540899998275563,0.0150817999965511,0,0
5,exp,0.6,1.0,greedy,42,2,10,1,0,500,8.069100003922358,0.0161382000078447,0,1
5,exp,0.6,1.0,greedy,42,3,10,0,1,435,6.410000001778826,0.0147356321879973,1,0
